2173.14005772841
2150.09989188139
1894.13264287893
2767.50573646213
2449.48508067262
1988.93129157281
2532.63289952741
1972.29103950499
1949.45372617976
2513.89684649969
2476.68125853806
2289.32101560883
2262.82886613895
2168.28972249941
2521.34223132115
2268.50368708276
2468.6617248286
2295.57264620479
2323.44079122394
3023.46408489087
1974.82833530084
2349.80766653218
2571.17601411222
2655.34342017526
2295.61859061165
2715.98957101005
2718.0558172371
2119.93039547392
2139.08933945656
2010.23356334918
2230.91195074651
2355.91373821103
3438.10713055298
2409.67032815016
2437.61370058043
2658.53694501741
2364.39773936823
2511.71175136239
2537.76484393748
2569.84123497294
3023.94232957888
2877.94861446963
2192.15104973575
2273.57002701702
2703.78204760697
2815.28989864695
2650.86602718868
2198.01469072443
2969.38300852676
2421.68283746873
2580.55580221829
2523.87404555582
2230.29251384318
2947.81962462359
2608.11277886321
2759.03100651878
2488.2754710044
2350.50161918917
2222.04903631181
2911.01737857435
2801.37626309377
3038.82554828572
2715.02785040191
2607.96390403138
3028.77697983203
2294.08992367294
2899.74945713735
2598.85151289927
2742.41746164689
2831.89750073502
2850.42769337275
3567.70492958907
2258.35328109847
2762.60170266408
2667.91527000958
2454.47074769592
2411.87418055062
2629.78565907712
2805.7804784236
2763.84940282239
2356.5878977464
2682.77714975889
2750.38523545765
2252.2310307728
2398.90526935287
2461.52326496826
2614.83307949973
2269.00814660265
2148.57338981785
2734.6766085109
2712.79303705986
2561.90127765981
2298.62334921905
2472.17987529992
2551.03844819651
2101.38447584441
2274.48316929086
2410.99758655263
2702.77882428915
2427.99449944297
2819.56556646766
2509.40725759191
2680.89017413437
2740.03173626136
2934.0176013502
2563.21462220837
2175.67026786483
2639.91785064872
2730.16128471017
2767.96434663901
2630.09949791022
2900.43886721102
3092.00226798315
2691.91965802921
2614.68707048794
2240.15029329325
2408.44972134032
2437.87062440003
2676.61347243451
2561.07972835308
2562.5745615597
2591.25143025451
2397.98842627733
2391.46720488724
2664.1279538629
2871.80665047182
2927.50620193118
2443.36695553924
2976.16173873798
2658.05578138757
2739.54573538166
2270.22093378443
2828.26640038354
2461.97528523091
2751.41963416171
3039.52921515531
2679.44496741154
2812.87489878715
3324.10469810077
3058.88630352846
3343.5497317117
2837.03427619588
3531.1957990395
2906.97494941973
2754.04043981186
2922.49416723289
2675.97022736188
3153.75555675115
2683.14769601102
2588.61093236905
2758.49833119582
2444.32794322185
2271.66564589943
2421.38708706484
3010.92160943935
2670.89423309998
3216.66683757232
2749.73884171522
2235.09060860332
2671.56125777504
2892.92003146302
2936.86642674769
2911.64883784499
2302.36155532983
2546.29231960018
2185.28166317911
2358.71604646028
2732.64660561285
2696.85392049473
2235.05064634385
2576.41543431858
2796.59222114305
2740.0771705733
2461.64817843874
2213.39201935898
2599.56621583453
2895.86414264008
2862.21411672641
2759.38492810377
2290.79511053738
1942.42789236083
2490.94304329306
2517.55516478371
2113.10978946644
2474.33664630493
2406.07240772635
1934.38304586523
2263.66853373699
1950.80624130279
2285.65560995897
2359.61825938289
2345.4472847934
2134.82356035687
2571.33906320475
2012.66816786231
2432.04373984672
2635.58839611463
2070.32587391599
2328.9072989849
2654.8821653408
1804.86082989527
2297.0182954544
2407.45243944943
2672.98369101745
2245.38650218381
2305.2062315327
